x [m],y [m],z [m],stn. height above GW table [m],dg/dH (x-component) [uGal/m],dg/dH (y-component) [uGal/m],dg/dH (z-component) [uGal/m],dg/dH [uGal/m]
2605977.0,1116199.0,2351.0,7.5,-4.840753490809387,4.4870186920351465,-43.9471738610972,44.44007562413639
2605997.0,1116199.0,2352.0,7.5,-4.662640543391786,0.7908446128397274,-44.13662710321281,44.38927239870685
2606017.0,1116199.0,2351.0,7.5,-5.250237723237077,-0.9402502318035211,-40.33234821675027,40.683502544964185
2606037.0,1116199.0,2350.0,7.5,-5.273203647434572,-1.5172629599032759,-37.78877326175291,38.185077559499376
2606057.0,1116199.0,2349.0,7.5,-5.8322150789482965,-0.8203804446518053,-35.57142458072793,36.05570694777033
2606077.0,1116199.0,2348.0,7.5,-5.660406871176973,-0.31185607628389617,-32.68112290034023,33.169161192088126
2606097.0,1116199.0,2350.0,7.5,-4.478891316813843,5.908227816691744,-29.831987848190675,30.73947173157595
2606117.0,1116199.0,2357.0,7.5,-3.372787112322524,10.464136918207279,-32.380227873266264,34.19580400389333
2606137.0,1116199.0,2365.0,7.5,-4.109974317220961,12.74236622301114,-38.455505505199405,40.719598346618945
2606157.0,1116199.0,2372.0,7.5,-8.921483797200008,6.553107303121261,-44.05599152680035,45.425394636474294
2606177.0,1116199.0,2372.0,7.5,-10.899971809918556,0.5943913677672391,-38.816521861558385,40.32226501554613
2606197.0,1116199.0,2374.0,7.5,-12.579672612307194,0.7758924806963114,-37.1621627506328,39.24126033244794
2606217.0,1116199.0,2374.0,7.5,-13.03767540270603,0.536641915853699,-31.437997830083614,34.038458719755795
2606237.0,1116199.0,2375.0,7.5,-13.604708877571724,0.33535638026116316,-31.144023463622307,33.98750895620209
2606257.0,1116199.0,2374.0,7.5,-10.982692321702121,-1.5994292710197635,-27.549044217048877,29.70063201177853
2606277.0,1116199.0,2371.0,7.5,-8.05075251475819,-0.529392097071359,-22.763054646966147,24.150601005090824
2606297.0,1116199.0,2373.0,7.5,-0.1178644358169817,8.672372552923148,-21.63824751186435,23.31175010818855
2606317.0,1116199.0,2385.0,7.5,-5.0069428315981215,14.704217687942908,-29.851525101918696,33.65110763769577
2606337.0,1116199.0,2393.0,7.5,-16.266391256060007,11.19558685001376,-33.991849418879234,39.31135302081559
2606357.0,1116199.0,2397.0,7.5,-13.625568253196288,6.043569894423027,-34.128688130013636,37.24175345988721
2606377.0,1116199.0,2398.0,7.5,-8.681299872394545,5.231228540734736,-26.830180146799872,28.68081739123851
2606397.0,1116199.0,2405.0,7.5,-7.820276816676193,12.606506391528486,-27.730564480168916,31.449402844535822
2606417.0,1116199.0,2414.0,7.5,-12.263760413609573,10.048822368908686,-35.048888547226525,38.46821075745795
2606437.0,1116199.0,2419.0,7.5,-12.566638434236163,9.637007566000843,-33.834526594975806,37.35729522155083
2606457.0,1116199.0,2427.0,7.5,-15.952073427115218,11.54805870601736,-35.62166252918489,40.70293782818181
2606477.0,1116199.0,2432.0,7.5,-17.627163567691852,12.236401393248217,-35.292132250452354,41.30352301296185
2606497.0,1116199.0,2436.0,7.5,-15.298833154288385,5.842812618883468,-37.29855637136272,40.735427610003796
2606517.0,1116199.0,2436.0,7.5,-4.368858342950967,6.71107198678436,-28.750041724510915,29.844435152867145
2606537.0,1116199.0,2443.0,7.5,-0.09165035171115181,11.535562476815173,-31.932123425738315,33.951997112394736
2606557.0,1116199.0,2451.0,7.5,-0.24380931544961904,13.75840905615868,-35.44361523006185,38.0210878765398
2606577.0,1116199.0,2459.0,7.5,-1.126031857447151,13.1112029688333,-41.36852016476369,43.41112820068592
2606597.0,1116199.0,2463.0,7.5,-0.16499607834098184,9.837384295002584,-41.38578796043477,42.539214832663504
2606617.0,1116199.0,2467.0,7.5,0.4437097018996931,9.247565987729569,-40.89958112544288,41.93435454652492
2606637.0,1116199.0,2472.0,7.5,0.7040068282880232,9.000795034178235,-40.77490226115811,41.76245432524962
2606657.0,1116199.0,2476.0,7.5,0.9894729868610707,8.626747384405776,-41.26531849335886,42.16902106504755
2606677.0,1116199.0,2479.0,7.5,1.9574856612685938,7.681314505238935,-40.430128923066924,41.199874603914495
2606697.0,1116199.0,2484.0,7.5,0.7594327880744526,9.57100912047328,-40.36256708598933,41.48876685941359
2606717.0,1116199.0,2489.0,7.5,-0.6193734415358965,8.605947517546419,-44.462563013412506,45.2920022283904
2606737.0,1116199.0,2492.0,7.5,-1.0214116151670554,6.341359848712018,-43.33655696787624,43.80996800099766
2606757.0,1116199.0,2495.0,7.5,-1.358526168207226,5.648144435470802,-42.817416178946196,43.209700961181476
2606777.0,1116199.0,2498.0,7.5,-2.3099573233307593,4.690402818120155,-42.07355171329042,42.39716423539152
2606797.0,1116199.0,2500.0,7.5,-3.0504713187511996,4.256593995464372,-39.84279666110768,40.18547515567186
2606817.0,1116199.0,2503.0,7.5,-3.2790416825948423,4.083116657515605,-38.695262201785475,39.04801240601118
2606837.0,1116199.0,2506.0,7.5,-3.51623010788731,6.448566713990681,-36.647406917582394,37.37619992213317
2606857.0,1116199.0,2511.0,7.5,-2.7391126634118916,6.607616494219612,-38.43126567829554,39.09124602200962
2606877.0,1116199.0,2515.0,7.5,-1.4767839517099342,4.736839822859339,-36.80504246444314,37.13798181319116
2606897.0,1116199.0,2518.0,7.5,-1.3423494912779546,4.0678971070154955,-32.83784613356405,33.11606600611894
2606917.0,1116199.0,2525.0,7.5,-1.0035576040127052,9.334398382127098,-32.45430092105388,33.78490445887257
2606937.0,1116199.0,2532.0,7.5,1.2625227132566716,6.506804327914665,-32.38457492336838,33.055909594662765
2605957.0,1116219.0,2348.0,7.5,-3.0765935774779125,6.516685547488033,-44.808719141255146,45.38451200184599
2605977.0,1116219.0,2350.0,7.5,-0.9544005310751312,5.814479333735877,-46.416269792853235,46.78877164212689
2605997.0,1116219.0,2352.0,7.5,-0.12345730537138945,0.5533300523901086,-47.14840326556974,47.15181169738778
2606017.0,1116219.0,2349.0,7.5,0.49867413085953916,-1.1403679998044407,-37.88684147192055,37.90727993119798
2606037.0,1116219.0,2348.0,7.5,1.647997753784798,-1.5070933453250681,-35.49522873675422,35.565411427713094
2606057.0,1116219.0,2345.0,7.5,-0.5698185245755807,-2.8092207105314864,-30.536382490644232,30.670622259197025
2606077.0,1116219.0,2344.0,7.5,-3.97859789739343,0.7379808696393159,-29.178075897909114,29.457324557692637
2606097.0,1116219.0,2348.0,7.5,-4.168089333896924,6.16127945386678,-31.907834253620667,32.7634586080364
2606117.0,1116219.0,2356.0,7.5,-4.003240215325888,12.871193500674256,-36.621972450479,39.02386988135652
2606137.0,1116219.0,2364.0,7.5,-6.499743964136566,10.515341142735965,-43.7527719448495,45.46563673595098
2606157.0,1116219.0,2367.0,7.5,-11.115187181392985,2.0615444118555324,-44.9939336821834,46.39236380737862
2606177.0,1116219.0,2366.0,7.5,-11.255384733887238,-0.8137865427201818,-38.841782829412416,40.44786802060366
2606197.0,1116219.0,2366.0,7.5,-12.583040449396028,-1.2586639985736239,-37.088510487967234,39.1851343270442
2606217.0,1116219.0,2365.0,7.5,-11.094728725918445,-1.859113613996792,-31.24507197016957,33.20849035039901
2606237.0,1116219.0,2365.0,7.5,-12.02774870393496,-0.1000160710644069,-28.70554313718808,31.12370397141776
2606257.0,1116219.0,2364.0,7.5,-9.463300194455355,-0.3629862932821516,-25.142792224476416,26.8671883616928
2606277.0,1116219.0,2365.0,7.5,-2.1183553878498946,6.745340746119935,-22.964337924273874,24.028064167359418
2606297.0,1116219.0,2373.0,7.5,-4.287656187628352,9.946356556308304,-30.142595576417197,32.02951876647494
2606317.0,1116219.0,2379.0,7.5,-5.843439943846422,8.997756033508443,-31.929508450870408,33.683807889401145
2606337.0,1116219.0,2383.0,7.5,-5.505684963307494,8.36498798921358,-31.00745254979873,32.58447029802537
2606357.0,1116219.0,2389.0,7.5,-6.21925155461413,9.56863195037661,-32.28098134859364,34.23886043853664
2606377.0,1116219.0,2396.0,7.5,-6.522467224481451,10.590294860450717,-34.813418347182576,36.96851391308111
2606397.0,1116219.0,2403.0,7.5,-8.25539894394839,10.645162047840714,-36.09032951646798,38.52249954709289
2606417.0,1116219.0,2408.0,7.5,-11.906891782773855,9.0304243649586,-36.66069947913526,39.589512783531376
2606437.0,1116219.0,2411.0,7.5,-16.9309762694539,1.8087501527102006,-30.93295570697036,35.309733549279734
2606457.0,1116219.0,2413.0,7.5,-16.085665090252622,7.447786304211867,-19.677189470026395,26.484144835510463
2606477.0,1116219.0,2421.0,7.5,-10.672204337049893,10.760843622039749,-27.507711974559108,31.406463012333028
2606497.0,1116219.0,2427.0,7.5,-5.123365188622464,12.235354250231229,-25.00079927550143,28.301814940009635
2606517.0,1116219.0,2439.0,7.5,0.013242119871425748,15.335223344608202,-37.430254894709265,40.44988543699058
2606537.0,1116219.0,2446.0,7.5,1.0989188034000341,14.087023640899417,-38.84976709214997,41.3395241954963
2606557.0,1116219.0,2453.0,7.5,1.1088289671169604,15.16578320897026,-41.096906492397466,43.819929316061916
2606577.0,1116219.0,2460.0,7.5,-0.22398116947970573,12.50597817500215,-44.808334885509844,46.52135566479024
2606597.0,1116219.0,2465.0,7.5,-0.6375672375692706,11.52576742550833,-44.197429712607516,45.680002188377934
2606617.0,1116219.0,2470.0,7.5,0.2887330398866176,11.106007672382901,-44.69605776108922,46.05610005818962
2606637.0,1116219.0,2474.0,7.5,2.096714067313263,10.58795612115291,-45.24377663846107,46.51344267214032
2606657.0,1116219.0,2478.0,7.5,3.117922572930996,9.193649911973518,-45.63269103970273,46.653907997076615
2606677.0,1116219.0,2481.0,7.5,1.8243726874494075,7.610020222822806,-43.671611450945356,44.3672220250133
2606697.0,1116219.0,2485.0,7.5,-0.046774741230922484,8.456895176624181,-43.018502840524214,43.84190746928122
2606717.0,1116219.0,2489.0,7.5,-1.6314386387876063,7.9728501417874895,-45.339275347789766,46.06384504661142
2606737.0,1116219.0,2492.0,7.5,-2.2358736494806957,5.878314324176958,-44.26996560879242,44.714467069103364
2606757.0,1116219.0,2494.0,7.5,-3.241242010714994,4.621940554370392,-42.94509192234918,43.31453456380639
2606777.0,1116219.0,2496.0,7.5,-3.266787559323161,4.164114571529001,-40.76983477749802,41.11193475022863
2606797.0,1116219.0,2499.0,7.5,-3.073906287261275,4.036191715527572,-39.75522194577723,40.077642338158626
2606817.0,1116219.0,2501.0,7.5,-3.6652781321651062,3.3070724764498993,-37.431023445675706,37.755165320010775
2606837.0,1116219.0,2504.0,7.5,-3.8555345884881955,5.940683044307763,-34.979708768090745,35.68945064716462
2606857.0,1116219.0,2509.0,7.5,-4.067815461580736,7.012939969621154,-35.992166543956145,36.89396295025598
2606877.0,1116219.0,2515.0,7.5,-2.9220073591484663,5.8112447997601135,-36.3740633852322,36.951064670487455
2606897.0,1116219.0,2518.0,7.5,-1.8891784699878564,3.9711442381889244,-32.323730909530205,32.62150459074022
2606917.0,1116219.0,2525.0,7.5,-1.8335808292061937,8.940410809169421,-30.160637214190753,31.51122024390636
2606937.0,1116219.0,2534.0,7.5,-0.43033374439807287,8.777984681870588,-31.97872824147195,33.16439750920613
2605957.0,1116239.0,2351.0,7.5,-3.756468075832958,8.890501983291259,-53.07572389594802,53.94612632060402
2605977.0,1116239.0,2353.0,7.5,-3.094316145936151,7.279681932268132,-52.78222719856163,53.37164106045992
2605997.0,1116239.0,2355.0,7.5,-0.8216321222769342,5.123393682448973,-53.04669596793023,53.29987049969015
2606017.0,1116239.0,2354.0,7.5,5.189004961784381,1.7250746914635149,-49.20847283711784,49.51136691857654
2606037.0,1116239.0,2356.0,7.5,8.226292602905694,-0.4986477065076796,-50.57472022129621,51.24180778413476
2606057.0,1116239.0,2352.0,7.5,6.682373670787674,-9.389138811433607,-43.747180771202856,45.23964932362657
2606077.0,1116239.0,2344.0,7.5,-1.7990925307495647,-6.404225760337405,-31.169343022695795,31.871284661745953
2606097.0,1116239.0,2345.0,7.5,-5.543780559004607,6.048344265800881,-30.813439644573776,31.88705119596095
2606117.0,1116239.0,2354.0,7.5,-5.645668447083383,15.108487589373098,-38.55943819976751,41.79677312585655
2606137.0,1116239.0,2361.0,7.5,-9.817150493585393,7.368209123513449,-48.493818657294106,50.02316860683714
2606157.0,1116239.0,2362.0,7.5,-11.78608281303111,-0.4258484271659492,-44.62465612518038,46.15683079728444
2606177.0,1116239.0,2360.0,7.5,-11.849509439663032,-2.0862032239870834,-39.506898949356405,41.298404115015096
2606197.0,1116239.0,2359.0,7.5,-11.221078408259258,-1.6337060663868292,-35.575028679237995,37.33850909830569
2606217.0,1116239.0,2358.0,7.5,-9.014848766965013,-1.5903887678719888,-32.377612878128915,33.64679257240136
2606237.0,1116239.0,2356.0,7.5,-6.910733438958566,-0.36548841153939676,-28.210615550038234,29.047041986325713
2606257.0,1116239.0,2357.0,7.5,-2.77562723017887,4.561733529520678,-25.649513815483914,26.19944805307859
2606277.0,1116239.0,2363.0,7.5,-2.4597848047326707,8.99808774504291,-29.71348848640842,31.143338330773254
2606297.0,1116239.0,2369.0,7.5,-3.5183737725205906,9.972069725674567,-32.88356010288035,34.54199840276501
2606317.0,1116239.0,2375.0,7.5,-4.8876969686463445,9.052199180021152,-35.474883636754214,36.93642187182378
2606337.0,1116239.0,2378.0,7.5,-6.507437611758199,5.174731871640767,-32.138665043851134,33.196662257148056
2606357.0,1116239.0,2383.0,7.5,-11.298035712860106,7.633305129090002,-29.509254560926433,32.507061739019285
2606377.0,1116239.0,2389.0,7.5,-13.67090338081738,9.245008512672637,-30.941912834900585,35.068016076328284
2606397.0,1116239.0,2396.0,7.5,-14.765010617125942,9.61107233824835,-34.13322069329926,38.41165194198704
2606417.0,1116239.0,2399.0,7.5,-16.228780236748293,2.1387528910345828,-30.950480629567647,35.01256664546064
2606437.0,1116239.0,2398.0,7.5,-9.26382955838368,-0.9998253521795248,-20.640809766852865,22.64643938134763
2606457.0,1116239.0,2398.0,7.5,-0.43750169683399037,-1.0480842591829307,-7.406921842231035,7.493489142315404
2606477.0,1116239.0,2413.0,7.5,-4.210994782485458,15.963120214621057,-15.167779636282328,22.41908167475608
2606497.0,1116239.0,2429.0,7.5,-3.8605395391786934,20.275663719532403,-33.75770125176037,39.56752075382318
2606517.0,1116239.0,2441.0,7.5,-5.7757852221043375,17.779149375547195,-43.29780419201889,47.16097640316947
2606537.0,1116239.0,2448.0,7.5,-5.085765829198166,16.226370392246324,-44.73788819929965,47.86061795159818
2606557.0,1116239.0,2455.0,7.5,-5.112605887360622,16.002556643455176,-46.222858265466414,49.18102463670173
2606577.0,1116239.0,2461.0,7.5,-4.290843006825772,13.328892656748444,-48.0802012175745,50.077704243373624
2606597.0,1116239.0,2465.0,7.5,-2.8658663296409648,12.641438673407436,-46.900003572592794,48.65829319511842
2606617.0,1116239.0,2470.0,7.5,-1.8106478895079483,12.567812038969643,-46.93341523891035,48.62071380815621
2606637.0,1116239.0,2476.0,7.5,-1.117517100827565,12.328217228906233,-47.666656359030405,49.2477807922716
2606657.0,1116239.0,2480.0,7.5,-0.9038171429410203,9.833436945246909,-49.49870374897941,50.47410267070876
2606677.0,1116239.0,2483.0,7.5,-0.8763456860964588,7.916525592401942,-48.276678565648915,48.929306683701135
2606697.0,1116239.0,2486.0,7.5,-2.1155213440706766,7.183796694053216,-46.908364185662585,47.50238937225643
2606717.0,1116239.0,2488.0,7.5,-3.6820145799568547,6.413483897482667,-45.464754294784555,46.06228272844731
2606737.0,1116239.0,2491.0,7.5,-3.882982535764397,5.05974343515845,-43.67037209390771,44.133660122666384
2606757.0,1116239.0,2493.0,7.5,-3.7157264542833905,4.405657970610633,-41.790291988254,42.185838260020304
2606777.0,1116239.0,2495.0,7.5,-3.3909032018493592,4.437188521626642,-40.45938547850902,40.84297662755928
2606797.0,1116239.0,2497.0,7.5,-3.406524147102441,3.7321642080214033,-39.67988336097421,40.00033249837988
2606817.0,1116239.0,2499.0,7.5,-3.5825453349047938,2.4686144739992955,-36.62454725844988,36.88205729598493
2606837.0,1116239.0,2502.0,7.5,-3.9955332378883366,5.38186592629778,-33.74414224853289,34.40342864879804
2606857.0,1116239.0,2508.0,7.5,-4.208988580834904,6.4907161282361825,-34.22815857725374,35.091477887381316
2606877.0,1116239.0,2513.0,7.5,-4.204551997885217,6.225538869997047,-33.8380398232684,34.661917586969466
2606897.0,1116239.0,2518.0,7.5,-2.9390048795251977,4.7003154308871915,-31.378783220384555,31.864694431668358
2606917.0,1116239.0,2525.0,7.5,-1.6012751716994569,8.381994355727631,-27.913782334684946,29.189058836884755
2606937.0,1116239.0,2534.0,7.5,0.047447321173966016,9.319778074998075,-27.65798005965844,29.186030487134857
2605957.0,1116259.0,2349.0,7.5,-12.098535317085423,9.176816507216596,-54.500500392121154,56.57643556302822
2605977.0,1116259.0,2351.0,7.5,-11.815676182085474,7.523227536210748,-51.51391173374669,53.38438215727279
2605997.0,1116259.0,2353.0,7.5,-9.563843873141444,9.128752237489106,-51.946077733696946,53.60220348976871
2606017.0,1116259.0,2359.0,7.5,-5.489290074693757,6.775147459078717,-57.720473157253316,58.37540535288464
2606037.0,1116259.0,2360.0,7.5,-6.678951392925469,-1.089494421149616,-59.7220829778861,60.104264283162884
2606057.0,1116259.0,2357.0,7.5,-8.395399789821749,-14.854488602167093,-53.284464260301064,55.94973369704411
2606077.0,1116259.0,2343.0,7.5,-9.554017620557765,-8.270235904268214,-33.03439037382078,35.368729154101054
2606097.0,1116259.0,2341.0,7.5,-6.0883516296094236,7.662781707942718,-29.940132552496348,31.499171200690352
2606117.0,1116259.0,2350.0,7.5,-10.376269515208094,12.52137775435981,-40.19554091351332,43.36050483158075
2606137.0,1116259.0,2357.0,7.5,-14.229566280226523,4.168698276750406,-47.114672626486666,49.39282314817562
2606157.0,1116259.0,2355.0,7.5,-16.111005666714924,-2.492050489528412,-41.005071584266766,44.126983976543436
2606177.0,1116259.0,2352.0,7.5,-13.5139642888224,-1.5878779174663844,-34.80276014007397,37.36817764419167
2606197.0,1116259.0,2353.0,7.5,-11.40620208922108,-0.2582878570674198,-35.785435732464634,37.56015933512019
2606217.0,1116259.0,2352.0,7.5,-9.715333896249456,-0.6233125434575755,-32.69514584099383,34.11376251318962
2606237.0,1116259.0,2351.0,7.5,-6.2273189109923806,2.7114137753278102,-28.470079719924478,29.269040037881254
2606257.0,1116259.0,2356.0,7.5,-5.173644987351852,6.7565642105820825,-31.740771856462896,32.86174615614478
2606277.0,1116259.0,2361.0,7.5,-6.13330251802802,9.601503816972377,-32.56258406911666,34.498234108186956
2606297.0,1116259.0,2367.0,7.5,-5.397589292671174,10.394005099775756,-35.26266525069181,37.15676079489265
2606317.0,1116259.0,2373.0,7.5,-6.147794949390046,8.057519853732144,-37.77497697642571,39.11096897933527
2606337.0,1116259.0,2375.0,7.5,-6.236871131104178,4.658690526421888,-35.31206990724271,36.15998119552844
2606357.0,1116259.0,2377.0,7.5,-5.5811381354896925,3.7741988792524133,-31.253873066994306,31.971835445519226
2606377.0,1116259.0,2379.0,7.5,-6.848421947473402,4.748653266651825,-24.836880240981706,26.197732938603405
2606397.0,1116259.0,2386.0,7.5,-9.411829147033455,5.103834556082304,-25.332665758062245,27.502283713875613
2606417.0,1116259.0,2388.0,7.5,0.15080580400343327,6.907730627712998,-20.644238880186172,21.769797513016872
